1548.8000000   -1.6362387362e+01    1.7157947532e+02
1552.0000000   -1.7234273892e+01    1.6982413359e+02
1555.2000000   -1.8113105882e+01    1.6770633945e+02
1558.4000000   -1.9018394092e+01    1.6533073309e+02
1561.6000000   -1.9890831090e+01    1.6259584992e+02
1564.8000000   -2.0743362536e+01    1.5960858518e+02
1568.0000000   -2.1525719781e+01    1.5626951882e+02
1571.2000000   -2.2244661635e+01    1.5268747495e+02
1574.4000000   -2.2862188613e+01    1.4876567082e+02
1577.6000000   -2.3379650938e+01    1.4461445248e+02
1580.8000000   -2.3773558912e+01    1.4014029604e+02
1584.0000000   -2.4040913784e+01    1.3545457444e+02
1587.2000000   -2.4173844372e+01    1.3046766881e+02
1590.4000000   -2.4166164262e+01    1.2529139243e+02
1593.6000000   -2.4025595186e+01    1.1984069450e+02
1596.8000000   -2.3743816431e+01    1.1422715185e+02
1600.0000000   -2.3343099892e+01    1.0837095001e+02
1603.2000000   -2.2813738872e+01    1.0238266867e+02
1606.4000000   -2.2190694653e+01    9.6188387957e+01
1609.6000000   -2.1463177312e+01    8.9896856607e+01
1612.8000000   -2.0676394833e+01    8.3440679393e+01
1616.0000000   -1.9818282180e+01    7.6925881798e+01
1619.2000000   -1.8941501144e+01    7.0292175372e+01
1622.4000000   -1.8032084019e+01    6.3641928447e+01
1625.6000000   -1.7147201306e+01    5.6922473573e+01
1628.8000000   -1.6270080319e+01    5.0231564746e+01
1632.0000000   -1.5459454630e+01    4.3524582906e+01
1635.2000000   -1.4694804100e+01    3.6893705759e+01
1638.4000000   -1.4033588186e+01    3.0302686514e+01
1641.6000000   -1.3450820197e+01    2.3837177923e+01
1644.8000000   -1.3000038493e+01    1.7469512257e+01
1648.0000000   -1.2651534948e+01    1.1277899108e+01
1651.2000000   -1.2452544339e+01    5.2433296107e+00
1654.4000000   -1.2369016911e+01   -5.6430141830e-01
1657.6000000   -1.2439849048e+01   -6.1553971007e+00
1660.8000000   -1.2627730195e+01   -1.1469187271e+01
1664.0000000   -1.2961629747e+01   -1.6507657272e+01
1667.2000000   -1.3402707240e+01   -2.1219895406e+01
1670.4000000   -1.3968970346e+01   -2.5599790080e+01
1673.6000000   -1.4622270696e+01   -2.9606932173e+01
1676.8000000   -1.5369272225e+01   -3.3227561337e+01
1680.0000000   -1.6174993682e+01   -3.6432312269e+01
1683.2000000   -1.7035091235e+01   -3.9200342684e+01
1686.4000000   -1.7920203110e+01   -4.1513756766e+01
1689.6000000   -1.8816038373e+01   -4.3345304335e+01
1692.8000000   -1.9701016524e+01   -4.4688856961e+01
1696.0000000   -2.0552615460e+01   -4.5511524139e+01
1699.2000000   -2.1358686856e+01   -4.5819103551e+01
1702.4000000   -2.2090698748e+01   -4.5573909804e+01
1705.6000000   -2.2746929400e+01   -4.4793676086e+01
1708.8000000   -2.3295345144e+01   -4.3436827981e+01
1712.0000000   -2.3744928375e+01   -4.1532886001e+01
1715.2000000   -2.4062678659e+01   -3.9037333806e+01
1718.4000000   -2.4267862121e+01   -3.5991167963e+01
1721.6000000   -2.4328809112e+01   -3.2347897524e+01
1724.8000000   -2.4274031065e+01   -2.8159518782e+01
1728.0000000   -2.4075021432e+01   -2.3378530863e+01
1731.2000000   -2.3767996726e+01   -1.8067290701e+01
1734.4000000   -2.3328824376e+01   -1.2178224917e+01
1737.6000000   -2.2799512226e+01   -5.7832563076e+00
1740.8000000   -2.2160829465e+01    1.1643768622e+00
1744.0000000   -2.1458410118e+01    8.5841244309e+00
1747.2000000   -2.0677808959e+01    1.6521132366e+01
1750.4000000   -1.9865976736e+01    2.4887288717e+01
1753.6000000   -1.9012621880e+01    3.3725426024e+01
1756.8000000   -1.8163650986e+01    4.2941042518e+01
1760.0000000   -1.7311968932e+01    5.2574090948e+01
1763.2000000   -1.6500112610e+01    6.2524934300e+01
1766.4000000   -1.5723117367e+01    7.2830232199e+01
1769.6000000   -1.5017951489e+01    8.3386523775e+01
1772.8000000   -1.4380810387e+01    9.4226932354e+01
1776.0000000   -1.3841125745e+01    1.0524551486e+02
1779.2000000   -1.3395537709e+01    1.1647179641e+02
1782.4000000   -1.3064323070e+01    1.2779869746e+02
1785.6000000   -1.2844199673e+01    1.3925226828e+02
1788.8000000   -1.2745147053e+01    1.5072561783e+02
1792.0000000   -1.2763961759e+01    1.6224162628e+02
1795.2000000   -1.2899777762e+01    1.7369487273e+02
1798.4000000   -1.3149792512e+01    1.8510554123e+02
1801.6000000   -1.3502429417e+01    1.9637089939e+02
1804.8000000   -1.3955834632e+01    2.0750905829e+02
1808.0000000   -1.4488578324e+01    2.1842111224e+02
1811.2000000   -1.5100408321e+01    2.2912384408e+02
1814.4000000   -1.5761593398e+01    2.3952321900e+02
1817.6000000   -1.6474120147e+01    2.4963552403e+02
1820.8000000   -1.7202100507e+01    2.5937253454e+02
1824.0000000   -1.7950279011e+01    2.6875092290e+02
1827.2000000   -1.8679177094e+01    2.7768910096e+02
1830.4000000   -1.9396627179e+01    2.8620501397e+02
1833.6000000   -2.0062325480e+01    2.9422441789e+02
1836.8000000   -2.0687295208e+01    3.0176738078e+02
1840.0000000   -2.1233123792e+01    3.0876758811e+02
1843.2000000   -2.1713892065e+01    3.1524799927e+02
1846.4000000   -2.2095505543e+01    3.2115069073e+02
1849.6000000   -2.2394743930e+01    3.2650215869e+02
1852.8000000   -2.2583765859e+01    3.3125320794e+02
1856.0000000   -2.2681485554e+01    3.3543435616e+02
1859.2000000   -2.2667619141e+01    3.3900535067e+02
1862.4000000   -2.2562467526e+01    3.4200102240e+02
1865.6000000   -2.2353917222e+01    3.4439015428e+02
1868.8000000   -2.2062746136e+01    3.4621196452e+02
1872.0000000   -2.1684951596e+01    3.4744424643e+02
1875.2000000   -2.1240740775e+01    3.4813044526e+02
1878.4000000   -2.0733578446e+01    3.4825722485e+02
1881.6000000   -2.0181947516e+01    3.4787185580e+02
1884.8000000   -1.9595691777e+01    3.4696962226e+02
1888.0000000   -1.8990358760e+01    3.4560097992e+02
1891.2000000   -1.8380801980e+01    3.4376947779e+02
1894.4000000   -1.7778434440e+01    3.4152789066e+02
1897.6000000   -1.7201634026e+01    3.3888757761e+02
1900.8000000   -1.6656583464e+01    3.3590256367e+02
1904.0000000   -1.6163728221e+01    3.3259147085e+02
1907.2000000   -1.5723136024e+01    3.2900833450e+02
1910.4000000   -1.5356002366e+01    3.2517840834e+02
1913.6000000   -1.5055718049e+01    3.2115436695e+02
1916.8000000   -1.4843121420e+01    3.1696739008e+02
1920.0000000   -1.4704786742e+01    3.1266733581e+02
1923.2000000   -1.4660331873e+01    3.0829054107e+02
1926.4000000   -1.4689866743e+01    3.0388255814e+02
1929.6000000   -1.4811172203e+01    2.9948406224e+02
1932.8000000   -1.4998761995e+01    2.9513483065e+02
1936.0000000   -1.5268192467e+01    2.9087902304e+02
1939.2000000   -1.5589734360e+01    2.8674924672e+02
1942.4000000   -1.5976531912e+01    2.8279227380e+02
1945.6000000   -1.6396363671e+01    2.7903227314e+02
1948.8000000   -1.6859940507e+01    2.7551775779e+02
1952.0000000   -1.7334560698e+01    2.7226336421e+02
1955.2000000   -1.7828612542e+01    2.6931849527e+02
1958.4000000   -1.8311016780e+01    2.6668737789e+02
1961.6000000   -1.8788047421e+01    2.6441949477e+02
1964.8000000   -1.9232257860e+01    2.6250803728e+02
1968.0000000   -1.9648077381e+01    2.6100182007e+02
1971.2000000   -2.0013435825e+01    2.5988264935e+02
1974.4000000   -2.0331209220e+01    2.5919800627e+02
1977.6000000   -2.0586037650e+01    2.5891825392e+02
1980.8000000   -2.0779514682e+01    2.5908897578e+02
1984.0000000   -2.0903816671e+01    2.5966933012e+02
1987.2000000   -2.0959461554e+01    2.6070255635e+02
1990.4000000   -2.0946436674e+01    2.6213713657e+02
1993.6000000   -2.0864288328e+01    2.6401365050e+02
1996.8000000   -2.0720549412e+01    2.6627070687e+02
2000.0000000   -2.0513768187e+01    2.6894604993e+02
