1654.4000000    7.3577533735e+00    3.7133003338e-02
1657.6000000    7.4850835421e+00    3.7620733489e-02
1660.8000000    7.6011155514e+00    3.6421959526e-02
1664.0000000    7.6922262972e+00    3.6975270926e-02
1667.2000000    7.7532626015e+00    3.5680921646e-02
1670.4000000    7.7695586080e+00    3.6296553913e-02
1673.6000000    7.7507331076e+00    3.4922719125e-02
1676.8000000    7.6862259009e+00    3.5600114916e-02
1680.0000000    7.5971769137e+00    3.4165984352e-02
1683.2000000    7.4806888361e+00    3.4906368200e-02
1686.4000000    7.3610063810e+00    3.3432985075e-02
1689.6000000    7.2432125580e+00    3.4238126494e-02
1692.8000000    7.1451172333e+00    3.2746930470e-02
1696.0000000    7.0764741835e+00    3.3617752475e-02
1699.2000000    7.0421175656e+00    3.2129090259e-02
1702.4000000    7.0514107209e+00    3.3064313512e-02
1705.6000000    7.0947072082e+00    3.1596108152e-02
1708.8000000    7.1772159278e+00    3.2591123440e-02
1712.0000000    7.2782481627e+00    3.1157878509e-02
1715.2000000    7.3982150082e+00    3.2204014755e-02
1718.4000000    7.5125505112e+00    3.0816288001e-02
1721.6000000    7.6187231275e+00    3.1900592189e-02
1724.8000000    7.6971784369e+00    3.0565010092e-02
1728.0000000    7.7448351639e+00    3.1670586206e-02
1731.2000000    7.7547278188e+00    3.0390394929e-02
1734.4000000    7.7247854686e+00    3.1497270921e-02
1737.6000000    7.6635044183e+00    3.0273341460e-02
1740.8000000    7.5703994134e+00    3.1359757940e-02
1744.0000000    7.4658409590e+00    3.0191895580e-02
1747.2000000    7.3507606208e+00    3.1235848695e-02
1750.4000000    7.2488337605e+00    3.0124209886e-02
1753.6000000    7.1614704776e+00    3.1105043385e-02
1756.8000000    7.1061556284e+00    3.0051444618e-02
1760.0000000    7.0832463368e+00    3.0951278595e-02
1763.2000000    7.0977171140e+00    2.9960195515e-02
1766.4000000    7.1477529953e+00    3.0765003551e-02
1769.6000000    7.2246719267e+00    2.9844103087e-02
1772.8000000    7.3250547714e+00    3.0544302217e-02
1776.0000000    7.4302526157e+00    2.9704419709e-02
1779.2000000    7.5376294455e+00    3.0294911056e-02
1782.4000000    7.6254423241e+00    2.9549467833e-02
1785.6000000    7.6945009011e+00    3.0029148408e-02
1788.8000000    7.7277959831e+00    2.9393090052e-02
1792.0000000    7.7304974066e+00    2.9763935058e-02
1795.2000000    7.6964631388e+00    2.9252343159e-02
1798.4000000    7.6336195629e+00    2.9518220349e-02
1801.6000000    7.5486050742e+00    2.9144799136e-02
1804.8000000    7.4489387134e+00    2.9310212241e-02
1808.0000000    7.3506889643e+00    2.9085868176e-02
1811.2000000    7.2578953602e+00    2.9154829450e-02
1814.4000000    7.1889344627e+00    2.9086543951e-02
1817.6000000    7.1425612056e+00    2.9061746316e-02
1820.8000000    7.1319752571e+00    2.9151892522e-02
1824.0000000    7.1506106853e+00    2.9034295165e-02
1827.2000000    7.2019128541e+00    2.9280477597e-02
1830.4000000    7.2759235172e+00    2.9069345409e-02
1833.6000000    7.3660420748e+00    2.9464758997e-02
1836.8000000    7.4626148542e+00    2.9158119032e-02
1840.0000000    7.5523231327e+00    2.9692345335e-02
1843.2000000    7.6301448419e+00    2.9287756068e-02
1846.4000000    7.6812970155e+00    2.9947852790e-02
1849.6000000    7.7082983539e+00    2.9443335716e-02
1852.8000000    7.7002407610e+00    3.0215040631e-02
1856.0000000    7.6668787472e+00    2.9610005888e-02
1859.2000000    7.6048681847e+00    3.0478872803e-02
1862.4000000    7.5275236333e+00    2.9774882798e-02
1865.6000000    7.4397205541e+00    3.0727194032e-02
1868.8000000    7.3530010010e+00    2.9928447498e-02
1872.0000000    7.2777507187e+00    3.0951798190e-02
1875.2000000    7.2191842899e+00    3.0065273219e-02
1878.4000000    7.1883978660e+00    3.1148786887e-02
1881.6000000    7.1822595887e+00    3.0184043860e-02
1884.8000000    7.2080618362e+00    3.1318243871e-02
1888.0000000    7.2553829463e+00    3.0286946037e-02
1891.2000000    7.3255180172e+00    3.1463362220e-02
1894.4000000    7.4044524188e+00    3.0378612955e-02
1897.6000000    7.4881329178e+00    3.1589237682e-02
1900.8000000    7.5641477316e+00    3.0464853025e-02
1904.0000000    7.6256523251e+00    3.1701572211e-02
1907.2000000    7.6667429412e+00    3.0551403424e-02
1910.4000000    7.6808221211e+00    3.1805515446e-02
1913.6000000    7.6710407380e+00    3.0642912265e-02
1916.8000000    7.6334566824e+00    3.1904816679e-02
1920.0000000    7.5791094191e+00    3.0742284232e-02
1923.2000000    7.5078367105e+00    3.2001380292e-02
1926.4000000    7.4340279734e+00    3.0850440157e-02
1929.6000000    7.3608448358e+00    3.2095231729e-02
1932.8000000    7.3001420687e+00    3.0966459036e-02
1936.0000000    7.2565780852e+00    3.2184826066e-02
1939.2000000    7.2348184928e+00    3.1088007000e-02
1942.4000000    7.2387217881e+00    3.2267580264e-02
1945.6000000    7.2641100162e+00    3.1211921756e-02
1948.8000000    7.3125334613e+00    3.2340490005e-02
1952.0000000    7.3726730940e+00    3.1334816391e-02
1955.2000000    7.4438318294e+00    3.2400702351e-02
1958.4000000    7.5117795252e+00    3.1453589401e-02
1961.6000000    7.5749232123e+00    3.2445949592e-02
1964.8000000    7.6213441954e+00    3.1565769541e-02
1968.0000000    7.6501356683e+00    3.2474796916e-02
1971.2000000    7.6560459416e+00    3.1669672806e-02
1974.4000000    7.6396823737e+00    3.2486704770e-02
1977.6000000    7.6042397612e+00    3.1764392992e-02
1980.8000000    7.5516122483e+00    3.2481945408e-02
1984.0000000    7.4918197708e+00    3.1849677847e-02
1987.2000000    7.4270764637e+00    3.2461435056e-02
1990.4000000    7.3698549303e+00    3.1925755187e-02
1993.6000000    7.3215126157e+00    3.2426546300e-02
1996.8000000    7.2917940081e+00    3.1993167790e-02
2000.0000000    7.2803249967e+00    3.2378952089e-02
